sample_index,latitude,longitude,cluster_label
7845718,52.473907,130.3136,1
7846133,49.109715,131.34996,3
7846317,49.724854,133.63353,1
7846345,49.69011,133.67552,1
7846412,48.948593,132.69261,1
7846492,49.6564,134.54214,2
7846506,49.220646,133.87985,2
7846614,47.87064,134.05933,2
7846666,47.93849,134.58565,2
7846702,47.71509,134.496,2
7846773,31.495193,116.85962,3
7846829,31.429728,117.33453,3
7846853,31.07323,117.04114,1
7846878,30.43848,115.99607,3
7846958,30.161137,116.15678,1
7847025,23.95463,120.77948,2
7847222,17.784435,122.49796,3
7847247,17.874048,123.479576,3
7847283,17.479414,123.19205,3
7847483,16.165407,122.64621,3
7847526,22.07791,105.61828,3
7847617,26.525969,106.51315,3
7847897,32.06804,111.898636,1
7847991,32.261726,112.53369,3
7848002,32.376293,112.40817,1
7848024,32.626583,112.83019,3
7848033,39.30145,114.39452,3
7848208,40.993595,116.97037,3
7848235,41.580647,118.91081,3
7848284,42.07908,119.49968,2
7848416,48.998173,123.213165,3
7848450,48.62323,124.389084,3
7848735,49.36722,124.82175,2
7848846,48.910885,126.63174,3
7848884,48.978924,126.71656,3
7849205,50.209522,127.24392,3
7849243,52.65785,127.60653,2
7849331,52.493305,131.96959,3
7849338,53.370533,130.55406,2
7849567,53.30084,133.41032,2
7849651,16.127167,120.60514,1
7850037,24.391323,124.196304,3
7850361,25.786724,126.23346,1
7850651,27.33704,125.3468,1
7850876,27.507313,126.293816,1
7850879,27.444515,126.42985,1
7850885,27.671883,126.04165,3
7850894,27.484537,126.45125,1
7850934,27.729782,126.24307,3
7850982,27.578526,126.78507,1
7851079,27.545307,127.170944,1
7851088,28.199612,125.85917,3
7851150,27.86089,126.8238,1
7851351,28.565655,126.92201,3
7851375,28.729452,126.78299,3
7851946,29.959904,126.81516,1
7852055,29.587206,127.954384,3
7852118,29.73207,127.8612,3
7852229,30.3404,126.96678,1
7852250,29.667753,128.41675,3
7852483,30.102581,128.249,1
7852514,30.208073,128.13303,1
7852671,30.36223,128.33977,1
7852923,32.903915,127.93189,2
7852982,33.191494,128.30139,3
7853007,33.18043,128.55293,1
7853117,33.23949,129.09084,1
7853182,33.485653,128.9922,1
7853187,33.374954,129.23573,1
7853573,33.274456,130.7248,1
7853597,33.662785,130.03085,1
7853622,34.104023,129.18231,3
7853763,34.082108,129.67548,2
7853924,34.865402,130.17361,3
7854097,35.34846,131.3124,3
7854148,35.655632,130.88074,1
7854441,35.781734,131.79695,3
7854510,36.06172,131.53673,1
7854514,35.874023,131.92453,3
7854968,27.992323,112.110916,2
7854986,27.409876,110.99197,2
7855026,27.63986,111.56987,3
7855222,24.264156,113.11225,1
7855233,24.36713,114.41741,3
7855314,18.037725,115.92384,3
7855394,16.15561,118.49734,3
7855461,52.87811,134.63394,3
7855586,20.881117,107.81714,3
7855717,18.362371,109.11346,2
7855940,17.1624,109.15599,2
7856140,16.00761,108.54532,3
7856153,15.622612,108.14446,1
7856220,15.231778,108.155106,2
7856224,15.315922,108.331726,1
7856384,50.290173,118.44113,3
7856471,49.55606,120.546,3
7856482,49.250072,120.149025,3
7857138,43.503117,126.45397,3
7857159,42.95382,125.40863,1
7857206,42.94195,125.492775,1
7857450,43.135677,126.45173,3
7857461,42.116558,124.505486,2
7857554,42.631615,125.834885,2
7857748,42.332405,126.30831,2
7857776,41.589317,125.042694,2
7857862,42.144764,126.465965,3
7857886,41.983047,126.24073,1
7858009,41.95686,126.62256,1
7858134,41.433537,126.41335,1
7858555,30.551243,133.8752,1
7858744,15.403578,133.9011,1
7858807,15.598408,133.71413,1
7858836,15.616321,133.77695,1
7858892,15.586681,134.03215,1
7859004,15.621219,134.35938,1
7859021,15.432758,134.83655,1
7859030,15.619842,134.46138,2
7859052,15.535741,134.72943,1
7859107,15.617696,134.76476,2
7859118,15.849608,134.30185,1
7859235,16.27891,133.94872,2
7859355,16.976223,134.841,1
7859435,48.337875,111.083206,3
7859731,27.858856,121.73915,3
7859738,27.083227,120.16767,1
7859820,27.329456,121.11216,3
7859907,27.311945,121.512115,1
7859944,27.129618,121.32912,1
7860058,26.538975,120.91846,1
7860062,26.623222,121.09724,1
7860154,26.112236,120.45185,1
7860257,26.956272,122.50304,3
7860271,26.215534,120.976395,1
7860427,26.568592,122.18011,1
7860623,26.26589,122.167145,1
7860820,25.575737,121.42238,1
7860821,25.59675,121.46687,1
7860865,25.452929,121.37439,1
7860927,17.135607,126.31555,3
7860944,16.983818,126.6377,2
7861012,16.529215,126.9385,3
7861127,15.2966585,119.36234,3
7861401,26.397173,124.14929,2
7861698,27.376553,125.12069,2
7861790,27.611574,125.35914,1
7861868,27.518875,126.04479,1
7861879,27.766327,125.555534,3
7861991,27.876036,125.84095,1
7862222,27.835848,126.72898,1
7862248,28.426685,125.55997,3
7862312,28.163408,126.279396,1
7862314,28.208622,126.18989,1
7862442,28.487436,125.941536,1
7862453,27.770348,127.472916,3
7862463,28.029339,126.95126,1
7862570,28.516266,126.18603,1
7862609,28.420555,126.47591,1
7862630,27.929218,127.56123,3
7862693,28.410217,126.69838,1
7862758,28.95519,125.72508,1
7862797,28.924006,125.886185,1
7862830,28.778795,126.271774,1
7862966,28.552803,127.12373,1
7863045,28.76891,126.8962,1
7863065,28.462242,127.61087,1
7863205,28.644697,127.65252,3
7863299,28.83458,127.57733,1
7863635,29.397442,128.08054,1
7863746,29.537672,128.41199,1
7863751,29.65869,128.16931,1
7863782,30.001099,127.58958,3
7863815,30.011406,127.77164,1
7863880,30.062218,128.28017,1
7863913,30.156822,128.39691,1
7864040,41.21206,133.43567,3
7864190,41.487614,133.72914,3
7864396,15.040763,128.57434,3
7864405,15.053767,128.98662,3
7864561,20.311098,132.00389,3
7864604,22.600937,132.50398,2
7864658,23.208565,132.90555,3
7864699,23.329859,133.07266,3
7864724,23.410692,133.1123,3
7864739,23.430693,133.17633,3
7864960,24.501266,132.54872,1
7865088,24.480928,133.47937,2
7865285,25.578075,132.66853,3
7865347,25.634594,132.99391,1
7865669,26.959013,134.24461,3
7865752,28.641819,134.23929,1
7865830,53.702137,121.28037,1
7865920,52.64351,120.359375,3
7865994,53.727932,122.84364,3
7865995,53.759907,122.90292,3
7866011,53.82412,123.13403,3
7866114,51.94631,124.042114,1
7866232,51.55025,124.500916,1
7866533,50.688667,125.38447,1
7866642,50.71823,126.18855,3
7866652,50.44801,125.794556,1
7866676,50.65005,126.27672,2
7866843,49.45332,125.38183,2
7867130,16.10435,111.50766,2
7867260,18.865519,113.993416,2
7867308,19.389242,113.4319,2
7867547,21.293337,113.0344,1
7867553,21.357252,113.00765,3
7867581,21.384258,113.35117,1
7867766,22.979485,115.18172,3
7868041,28.013824,116.33827,3
7868177,27.727598,117.505005,3
7868212,27.879593,117.30433,1
7868228,28.247244,116.58056,3
7868514,27.945997,118.08269,2
7868520,28.08195,117.81123,1
7868620,28.01967,118.24007,2
7868676,28.558262,117.271866,3
7868731,28.275953,118.032196,1
7868999,28.585884,118.73364,3
7869036,28.768213,118.77562,1
7869066,28.863688,118.88998,1
7869081,28.973648,118.77161,3
7869107,28.974813,119.07495,1
7869120,29.0856,118.95487,2
7869139,29.10947,119.21296,3
7869170,35.80202,123.48834,3
7869587,40.537174,125.57028,2
7869610,40.6796,125.4028,2
7869645,40.99397,125.01268,3
7869862,40.639797,126.79665,3
7869913,41.234447,125.777664,1
7870036,41.154133,126.639,2
7870064,41.040413,127.056,3
7870133,41.405197,126.77595,1
7870137,41.537956,126.526695,1
7870139,41.002808,127.634315,3
7870201,41.1995,127.56823,3
7870484,41.941746,127.901146,3
7870667,44.083916,130.52383,3
7870775,44.70513,130.30098,1
7870851,45.359306,129.51443,1
7870885,45.00804,130.35774,1
7870967,44.894276,131.07149,3
7870969,44.95418,130.96269,3
7871032,45.067703,131.16183,3
7871133,45.713406,130.90515,3
7871188,45.684135,131.97197,3
7871543,48.57802,133.52827,3
7871685,49.25353,133.26283,1
7871803,48.881664,134.42229,1
7872378,16.968191,105.70256,1
7872491,17.980202,105.77822,2
7872528,20.324017,108.91114,3
7872552,20.687908,108.37015,3
7872721,21.601696,108.74946,3
7872787,22.104187,109.15224,3
7872840,22.44335,109.480965,2
7872861,22.4716,109.8321,3
7873079,42.40552,121.97888,2
7873117,42.94245,121.48717,3
7873163,43.148045,121.81654,3
7873185,43.25917,121.91524,3
7873268,43.498722,121.97963,2
7873296,43.62754,121.944534,3
7873371,43.52027,122.75259,3
7873453,44.40869,121.7224,2
7873457,44.55549,121.45057,3
7873613,45.044357,121.97836,3
7873782,45.349754,123.86791,3
7873785,45.838154,122.97621,3
7873970,49.529644,126.703995,3
7874080,49.461163,127.54461,3
7874254,49.760384,130.69336,3
7874321,50.650627,129.48007,1
7874349,50.02708,130.84743,2
7874370,50.508728,130.23293,2
7874384,50.25989,130.95963,3
7874410,50.294487,131.30598,3
7874494,51.11085,132.9735,3
7874517,52.99058,131.28395,2
7874541,51.727898,133.77625,3
7874702,52.451653,134.11674,3
7874893,49.728146,112.7872,2
7875029,48.697033,115.15955,3
7875258,42.768,118.111496,3
7875526,29.896202,128.53375,3
7875664,29.593975,128.53156,1
7875681,29.18082,127.77249,3
7875979,29.38035,130.05824,3
7875994,28.648277,128.65924,1
7875997,28.712402,128.79507,1
7876002,29.322033,130.15216,3
7876107,28.768938,129.90633,1
7876202,28.671547,130.13608,1
7876303,28.36783,130.12155,3
7876348,27.875834,129.36559,2
7876368,27.533329,128.7516,3
7876502,27.694952,129.40729,1
7876544,27.922718,130.01422,1
7876553,28.109089,130.4353,3
7876571,27.944395,130.17395,3
7876609,27.992395,130.73532,3
7876809,18.40554,132.95714,3
7877044,17.718784,133.9116,1
7877088,16.663435,128.93332,3
7877123,16.57455,129.91515,3
7877154,16.984924,129.7889,2
7877246,17.018772,130.5323,3
7877286,17.310669,130.13808,1
7877342,17.307886,130.44875,3
7877360,17.963402,129.13185,1
7877395,17.239964,130.79384,2
7877443,17.430315,130.5035,1
7877510,18.017166,129.42174,1
7877960,17.981562,130.69868,1
7878071,18.229614,130.49767,1
7878343,18.429813,130.90157,1
7878453,18.699095,130.65791,1
7878482,18.635046,130.88937,1
7878610,18.605356,131.35872,1
7878722,19.067041,130.7214,1
7878763,18.76499,131.54242,2
7878892,19.100693,131.26091,1
7879196,19.91327,130.42989,2
7879437,20.070215,130.8163,1
7879589,20.492071,132.29274,2
7879716,21.685549,130.701,3
7879750,21.721024,130.82925,3
7879993,45.17156,114.131165,3
7880206,45.204105,115.90308,1
7880340,46.569,115.66963,3
7880450,47.382305,117.77803,3
7880640,48.72631,120.795456,2
7880706,49.568916,120.25371,3
7880770,49.866013,121.47107,3
7880832,49.77215,122.23774,3
7881098,52.313286,125.90384,3
7881233,53.922363,127.29375,1
7881288,52.996857,130.8476,1
7881303,52.86931,130.73326,1
7881408,52.611824,131.02524,1
7881446,52.18981,130.72736,1
7881447,52.222973,130.78249,3
7881546,38.639477,107.47398,3
7881567,38.503403,109.814064,3
7881626,35.857334,109.21403,2
7881690,22.202541,118.516594,3
7881829,19.606651,119.9817,2
7881856,18.780819,118.47947,2
7881890,18.862331,118.863716,3
7881900,19.283463,119.911964,2
7882066,17.657776,118.82909,2
7882177,17.410843,118.83156,2
7882208,17.76784,119.91815,2
7882265,17.265882,119.78665,3
7882352,16.270483,119.766495,3
7882384,16.69129,121.48163,3
7882639,50.595623,108.12763,3
7882684,51.4077,108.26483,3
7882699,52.094383,107.54162,3
7882702,51.3228,109.038445,3
7882779,53.274853,112.45688,3
7882925,47.51819,113.217896,3
7882957,47.754448,113.3086,2
7882968,48.317562,112.72481,3
7882997,48.611534,112.71739,3
7883259,17.01508,106.032036,1
7883438,16.362165,106.21442,1
7883487,15.918822,105.45148,1
7883735,15.450116,105.39874,1
7884056,15.121745,105.64537,1
7884240,15.301964,113.46038,1
7884294,15.13029,114.10078,2
7884435,15.253172,114.354805,1
7884493,15.003704,115.06942,2
7884540,15.232444,114.700264,2
7884544,15.314619,114.53265,2
7884595,15.582127,114.09336,1
7884637,15.6649275,114.027534,1
7884672,15.540021,114.37819,1
7884717,15.601633,114.35428,1
7884866,16.104212,113.75034,3
7885154,15.883735,115.40074,1
7885164,16.092367,114.972435,1
7885199,16.7961,113.66792,1
7885287,16.296953,115.062004,3
7885312,16.669958,114.411316,1
7885342,16.081244,115.81373,3
7885401,17.028833,114.09601,2
7885563,16.98183,116.10399,2
7885576,17.085077,116.09552,3
7885715,18.095442,115.75718,1
7885794,18.338247,116.07392,2
7885810,18.756765,115.33228,1
7886084,19.478704,116.59428,3
7886085,19.499786,116.551445,3
7886093,19.51937,116.61301,3
7886156,21.569605,116.62015,3
7886267,22.201244,116.863655,3
7886372,22.2028,117.6635,3
7886388,22.887306,116.405716,1
7886423,23.025955,116.52973,3
7886463,23.140884,116.69995,3
7886472,22.456745,118.16415,3
7886703,23.076868,117.92603,2
7886711,22.76874,118.65096,3
7886986,40.798065,129.54506,3
7887003,40.872906,129.60686,3
7887021,40.644104,130.24155,3
7887038,41.777172,128.1089,3
7887051,41.649406,128.45091,3
7887089,41.35179,129.21309,3
7887138,41.33214,129.55444,2
7887170,41.7407,128.88895,3
7887310,41.737545,129.60551,3
7887335,41.987778,129.23833,3
7887353,41.652412,129.9681,2
7887614,42.057663,130.02133,1
7887769,42.54928,129.71257,1
7887811,42.75996,129.52286,3
7888128,43.41358,130.23988,1
7888183,43.815582,129.90065,3
7888249,44.155975,129.88094,2
7888379,44.81786,130.80203,3
7888554,50.463135,118.67271,1
7888608,50.7201,119.75808,1
7888969,45.264538,126.248215,2
7889250,41.146973,129.25803,1
7889320,40.21073,129.09065,3
7889332,40.081615,129.04828,1
7889552,33.676308,133.9541,3
7889622,33.408203,133.93324,1
7889644,33.651722,134.53282,3
7889756,32.91549,134.18361,1
7889825,32.785904,134.64647,1
7889856,32.822643,134.93161,1
7889911,32.479843,134.64934,1
7890037,32.111523,134.94054,1
7890050,31.961258,134.84412,1
7890268,24.331486,127.7242,1
7890358,25.270178,126.76195,2
7890359,25.293516,126.71606,2
7890453,26.037786,127.146996,1
7890545,29.534985,129.28325,2
7890610,30.34135,129.30981,3
7890700,30.340488,131.63426,3
7890923,31.327381,131.91046,1
7890956,31.387955,132.19757,1
7891006,31.538403,132.61253,2
7891056,31.932114,132.33957,1
7891149,32.299755,132.6296,3
7891194,32.480892,132.6785,1
7891279,32.81221,133.1436,3
7891379,33.705433,133.51996,3
7891615,28.040392,105.34693,1
7891668,28.007631,105.61262,1
7891849,28.309977,105.71966,1
7891883,27.959547,106.61994,1
7891939,28.193865,106.45576,1
7891967,28.204845,106.6371,1
7892074,28.466534,106.723335,1
7892187,28.691452,107.0874,3
7892198,28.731144,107.109726,3
7892403,43.33156,116.524216,1
7892404,43.358727,116.47394,1
7892475,44.06662,116.89437,3
7892547,43.8687,118.27325,3
7892811,45.34409,119.73822,3
7892814,45.696045,119.10168,2
7892925,46.699028,119.734245,3
7892950,46.605976,120.81471,3
7892972,49.430767,122.039474,3
7893221,42.10359,113.97455,1
7893236,38.847206,116.98332,1
7893331,37.50186,118.28592,2
7893369,37.65016,119.05829,2
7893468,36.280525,117.16855,3
7893634,36.22795,117.68145,1
7893653,37.11409,119.56347,3
7893783,36.1565,118.05971,3
7894219,36.177002,119.84674,3
7894220,36.199944,119.898,2
7894276,36.098896,119.8982,1
7894478,23.175459,125.39727,3
7894825,20.824966,126.95508,2
7894918,20.545336,127.86557,2
7894925,20.70081,128.22226,2
7894927,20.740282,128.31404,3
7895055,19.11811,127.32876,3
7895077,19.115774,127.64245,2
7895176,16.262783,129.92738,3
7895273,49.773617,106.27015,3
7895275,49.493546,106.9694,3
7895362,53.012794,113.81064,3
7895364,53.211872,113.489525,3
7895370,53.078014,113.80734,3
7895462,53.195034,114.534706,3
7895511,53.04117,115.1839,1
7895588,32.68812,113.36882,1
7895729,17.809196,119.34057,1
7895752,18.05957,120.05189,3
7895783,17.874468,119.88009,2
7895987,17.078196,120.689156,3
7896122,23.487907,111.61806,2
7896145,25.24818,111.73708,1
7896151,25.410126,111.81709,3
7896407,26.155506,112.544075,1
7896453,26.212715,112.63114,3
7896689,26.482178,114.51204,3
7896695,27.040854,113.40046,1
7896908,27.12845,114.23227,3
7896951,27.437119,113.72171,1
7897180,27.833323,113.643555,3
7897415,30.497124,115.03614,1
7897583,30.436102,116.06168,1
7897744,31.070385,115.42151,1
7897775,31.173885,115.42028,1
7897806,31.063671,115.83656,1
7897854,31.237099,115.69843,1
7897933,30.765718,117.03158,1
7898020,31.444054,115.997925,1
7898073,31.120502,116.937225,1
7898117,31.385817,116.61631,1
7898619,44.443596,127.228775,3
7898710,43.88298,121.57372,3
7898803,41.78147,121.48025,3
7898816,41.64194,122.44385,2
7899395,24.592464,134.19653,3
7899512,22.894056,134.92761,3
7899589,31.516539,107.2027,1
7900155,26.334892,108.70893,3
7900212,26.644257,109.567245,3
7900223,27.135254,110.66491,1
7900423,26.873688,110.85839,1
7900496,26.75121,110.803,3
7900500,26.835476,110.99871,1
7900586,26.568058,110.72215,1
7900604,26.589739,110.88542,1
7900788,19.817139,114.28736,3
7900798,19.254757,113.12231,3
7900842,19.634779,114.20295,2
7900910,18.831528,112.84898,2
7901007,18.422926,112.82323,1
7901072,18.522568,114.11816,1
7901089,18.459787,114.19806,1
7901218,17.21516,114.59489,3
7901305,17.20532,114.9065,2
7901519,16.413908,115.67099,1
7901538,15.859977,114.63439,2
7901542,16.047989,115.05307,2
7901553,16.37078,115.798195,2
7901565,15.950805,114.94463,3
7901598,16.308245,115.879974,1
7901636,52.557938,117.85605,3
7901812,51.438404,122.07021,1
7901828,50.518826,120.67588,2
7901934,50.482185,121.83515,2
7901984,50.247665,122.14858,1
7902071,50.379375,123.65565,1
7902148,50.162994,124.112236,2
7902182,50.52778,125.274826,3
7902187,50.462208,125.25517,2
7902409,48.572258,132.43883,3
7902445,48.818466,133.50171,1
7902577,48.453636,133.67006,2
7902684,48.3751,134.369,1
7902698,48.226517,134.19588,1
7902800,29.141613,117.771484,3
7902922,27.725086,119.172646,3
7902956,27.011482,118.24278,1
7903180,22.898985,120.006096,3
7903186,22.919134,120.156364,3
7903194,22.938482,120.30617,3
7903201,22.551273,119.79695,3
7903480,20.830765,120.786354,3
7903590,20.23913,120.79626,1
7903616,20.545925,122.225655,1
7903647,20.348877,122.00104,1
7903848,19.366076,121.57466,1
7904081,49.135563,111.57238,3
7904108,49.29888,112.129814,3
7904287,27.751348,125.99162,3
7904324,27.315071,128.0907,1
7904411,27.097912,128.50154,3
7904574,25.668211,126.580956,1
7904600,25.742558,126.83572,1
7904684,25.94194,127.789444,1
7904709,25.739254,127.56616,1
7904865,25.133137,129.19579,2
7904966,24.186874,128.62265,1
7905093,18.01296,130.48592,3
7905136,15.134823,132.78424,3
7905495,19.842472,106.229614,2
7905662,28.079517,111.64411,3
7905756,34.07573,113.97503,1
7905814,34.54871,114.2668,2
7905826,34.611523,114.23779,1
7905838,34.336967,114.854515,3
7905879,34.61361,114.574844,3
7905919,34.708557,114.70044,3
7905971,34.780506,114.87725,1
7905985,34.81973,114.902115,1
7905986,34.797085,114.9525,1
7906136,46.894814,126.18561,3
7906210,47.41354,125.822464,2
7906472,48.552776,127.60425,3
7906514,48.421158,128.06369,3
7906549,49.121964,126.92779,3
7906622,48.456215,128.72919,3
7906650,49.42699,127.09433,3
7906790,48.887047,128.88426,1
7906863,48.71997,129.79681,3
7906877,49.0065,129.39574,2
7906894,49.071274,129.38336,1
7906910,49.044075,129.53502,3
7906991,49.809128,128.65448,3
7907238,50.75929,128.89851,3
7907240,50.69925,129.01585,1
7907264,50.352867,129.88982,1
7907335,50.066105,131.13103,3
7907379,50.267437,131.49983,3
7907444,50.399696,132.08667,3
7907924,52.38521,132.38095,3
7907991,52.268353,133.84526,3
7908226,28.813654,134.6745,1
7908466,32.68451,108.56973,3
7908577,32.465836,109.60771,3
7908641,31.711494,108.67138,3
7908642,31.73552,108.71971,1
7908750,31.294876,109.173004,1
7908827,30.020138,110.1049,1
7908989,29.759819,111.82257,1
7909061,28.886536,110.69176,3
7909108,28.542324,111.344406,1
7909157,25.376934,113.570244,3
7909212,24.221712,114.8632,3
7909229,24.039457,114.7834,3
7909232,24.09996,114.92242,3
7909259,23.836256,114.99386,3
7909302,23.755426,115.375565,3
